ordernumber;mainnumber;name;additionalText;supplier;tax;price_EK;pseudoprice_EK;baseprice_EK;from_EK;to_EK;price_H;pseudoprice_H;baseprice_H;from_H;to_H;active;instock;stockmin;description;description_long;shippingtime;added;changed;releasedate;shippingfree;topseller;keywords;minpurchase;purchasesteps;maxpurchase;purchaseunit;referenceunit;packunit;unitID;pricegroupID;pricegroupActive;laststock;suppliernumber;weight;width;height;length;ean;similar;configuratorsetID;configuratortype;configuratorOptions;categories;propertyGroupName;propertyValueName;accessory;imageUrl;main;attr1;attr2;attr3;purchasePrice;metatitle
G10865;G10865;Krakus Barszcz Czerwony 1Litr x 8 st;;Eigenmarke;5,00;11,12;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;8,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;39;;;;;;;;;;;;;;;;;;;;;0;
G10866;G10866;Krakus Biwakowa 300 gr x 12 st;;Eigenmarke;5,00;19,08;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;39;;;;;;;;;;;;;;;;;;;;;0;
G10867;G10867;Krakus Boszek 300 gr x 12st;;Eigenmarke;5,00;23,88;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;39;;;;;;;;;;;;;;;;;;;;;0;
G10868;G10868;Krakus Golonka Wiepersowa 300 gr x 12 st;;Eigenmarke;5,00;19,08;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;39;;;;;;;;;;;;;;;;;;;;;0;
G10869;G10869;Krakus Golonkowa 6st x 300 gr;;Eigenmarke;5,00;9,54;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;6,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;39;;;;;;;;;;;;;;;;;;;;;0;
G10870;G10870;Krakus Gulasch WIperzowy 300gr x 12st;;Eigenmarke;5,00;19,08;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;39;;;;;;;;;;;;;;;;;;;;;0;
G10871;G10871;Krakus Gulasz Angelski 300grx6st;;Eigenmarke;5,00;9,54;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;6,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;39;;;;;;;;;;;;;;;;;;;;;0;
G10872;G10872;Krakus Gurken Konzerwowe  860 ml x 6 st;;Eigenmarke;5,00;8,34;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;6,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;39;;;;;;;;;;;;;;;;;;;;;0;
G10873;G10873;Krakus Gurken Kwaszony  900ml x 6 st;;Eigenmarke;5,00;7,74;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;6,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;39;;;;;;;;;;;;;;;;;;;;;0;
G10874;G10874;Krakus Karzek 300grx12st;;Eigenmarke;5,00;25,08;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;39;;;;;;;;;;;;;;;;;;;;;0;
G10875;G10875;Krakuski Florianki 143g x 24stk;;Eigenmarke;5,00;18,96;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;24,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;56;;;;;;;;;;;;;;;;;;;;;0;
G10876;G10876;Krakuski Herbatniki Smitankowe200 gr  x16st;;Eigenmarke;5,00;19,04;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;16,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;56;;;;;;;;;;;;;;;;;;;;;0;
G10877;G10877;krakuski Paluszki z karamelem 130 gr x 28 st;;Eigenmarke;5,00;22,12;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;28,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;56;;;;;;;;;;;;;;;;;;;;;0;
G10878;G10878;Krakuski Prezle Krolewski 150 gr x12 st;;Eigenmarke;5,00;9,48;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;56;;;;;;;;;;;;;;;;;;;;;0;
G10879;G10879;Krakuski Serduszka 143g x 24stk;;Eigenmarke;5,00;18,96;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;24,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;56;;;;;;;;;;;;;;;;;;;;;0;
G10880;G10880;Krakuski Smietankowe 160g-200g x 26stk;;Eigenmarke;5,00;25,48;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;26,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;56;;;;;;;;;;;;;;;;;;;;;0;
G10881;G10881;Krakus Konzentrat Rote bete 300mlx12st;;Eigenmarke;5,00;12,84;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;39;;;;;;;;;;;;;;;;;;;;;0;
G10882;G10882;Krakus Krakowska sucha 320g  ;;Eigenmarke;5,00;45,48;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;38;;;;;;;;;;;;;;;;;;;;;0;
G10883;G10883;Krakus Lopatka 300grx12st;;Eigenmarke;5,00;22,68;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;39;;;;;;;;;;;;;;;;;;;;;0;
G10884;G10884;Krakus Luncheon MEAT 300gr x 12 st;;Eigenmarke;5,00;19,08;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;39;;;;;;;;;;;;;;;;;;;;;0;
G10885;G10885;Krakus Melonka Luxusowa 300gr x12 st;;Eigenmarke;5,00;22,68;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;39;;;;;;;;;;;;;;;;;;;;;0;
G10886;G10886;Krakus Mysliwska 270g  Wurst ;;Eigenmarke;5,00;34,68;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;38;;;;;;;;;;;;;;;;;;;;;0;
G10887;G10887;Krakus  Gurken Konzerwowe 865g x 6stk;;Eigenmarke;5,00;7,74;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;6,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;22;;;;;;;;;;;;;;;;;;;;;0;
G10888;G10888;Krakus Szynka 300gr x 6st;;Eigenmarke;5,00;9,54;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;6,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;39;;;;;;;;;;;;;;;;;;;;;0;
G10889;G10889;Krakus Turystizna 300gr x12st;;Eigenmarke;5,00;19,08;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;39;;;;;;;;;;;;;;;;;;;;;0;
G10890;G10890;Krakus Tyrolska 300gr x 12 st;;Eigenmarke;5,00;19,08;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;39;;;;;;;;;;;;;;;;;;;;;0;
G10891;G10891;Krakus Wieprzowina BEZ konzerwntow 300gr x 6st;;Eigenmarke;5,00;11,34;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;6,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;39;;;;;;;;;;;;;;;;;;;;;0;
G10892;G10892;Krakus Wieprzowina w sosie wlasnym (Schweinebraten) 6St. X 300 gr;;Eigenmarke;5,00;11,34;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;6,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;39;;;;;;;;;;;;;;;;;;;;;0;
G10893;G10893;Krakus Zewiecka 260 grWurst;;Eigenmarke;5,00;28,68;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;38;;;;;;;;;;;;;;;;;;;;;0;
G10894;G10894;Krakus Zurek 1,5 litr x8st;;Eigenmarke;5,00;15,12;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;8,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10895;G10895;Krakus Zurek 1 litr x 8st;;Eigenmarke;5,00;11,92;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;8,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10896;G10896;Krakus Zurek 330 ml x 12st;;Eigenmarke;5,00;15,48;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10897;G10897;Krakus Zywiecka Kielbasa 520;;Eigenmarke;5,00;3,69;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;;;;;;0;0;;0,000;;;;;;;;;38;;;;;;;;;;;;;;;;;;;;;0;
G10898;G10898;Krem Karpatka Delecta 145 gr x 15 st;;Eigenmarke;5,00;14,85;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;15,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;24;;;;;;;;;;;;;;;;;;;;;0;
G10899;G10899;Kremowka Dekorowana 380 gr x 8 st;;Eigenmarke;5,00;15,12;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;8,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;56;;;;;;;;;;;;;;;;;;;;;0;
G10900;G10900;Kremowka Dekorowana wisniowy 165g x 11st;;Eigenmarke;5,00;10,89;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;11,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;56;;;;;;;;;;;;;;;;;;;;;0;
G10901;G10901;Kross Grytzana 4 x 100 gr x12stik Kasza;;Eigenmarke;5,00;10,68;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;20;;;;;;;;;;;;;;;;;;;;;0;
G10902;G10902;Krowka Boska  200gr x 15 st;;Eigenmarke;5,00;16,35;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;15,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;56;;;;;;;;;;;;;;;;;;;;;0;
G10903;G10903;Krowka Delecta 530 gr x 7 st;;Eigenmarke;5,00;12,53;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;7,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;56;;;;;;;;;;;;;;;;;;;;;0;
G10904;G10904;Krowka Milka 7kg kart;;Eigenmarke;5,00;13,93;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;7,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;56;;;;;;;;;;;;;;;;;;;;;0;
G10905;G10905;Krucha CIEPLA Polska Wurst;;Eigenmarke;5,00;5,59;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;;;;;;0;0;;0,000;;;;;;;;;38;;;;;;;;;;;;;;;;;;;;;0;
G10906;G10906;Krucha Z Mazarskiego Strangu;;Eigenmarke;5,00;6,19;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;1,0000;1,000;kg;9;;0;0;;0,000;;;;;;;;;24;;;;;;;;;;;;;;;;;;;;;0;
G10907;G10907;Kruche Morelowe 320 gr x 10 st;;Eigenmarke;5,00;11,9;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;10,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;56;;;;;;;;;;;;;;;;;;;;;0;
G10908;G10908;Krupnik Wodka Liqor 0,5 x 12 st;;Eigenmarke;16,00;83,88;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;69;;;;;;;;;;;;;;;;;;;;;0;
G10909;G10909;Krupnik Wodka Liqor 0,7  ml x 6 st;;Eigenmarke;16,00;47,94;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;6,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;69;;;;;;;;;;;;;;;;;;;;;0;
G10910;G10910;Kruschka Zmazna Suppe 13-22gr;;Eigenmarke;5,00;6,9;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10911;G10911;Kubus 300ml x 20st Banan Jabloko Broskwinja;;Eigenmarke;16,00;8,4;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;20,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;73;;;;;;;;;;;;;;;;;;;;;0;
G10912;G10912;Kubus 300ml x 20st Banan Markwa Jabko;;Eigenmarke;16,00;8,4;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;20,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;73;;;;;;;;;;;;;;;;;;;;;0;
G10913;G10913;Kubus 300ml x 20 st Markwa-Jabloko-Malina;;Eigenmarke;16,00;8,4;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;20,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;73;;;;;;;;;;;;;;;;;;;;;0;
G10914;G10914;Kubus 900 ml x6st;;Eigenmarke;16,00;4,74;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;6,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;73;;;;;;;;;;;;;;;;;;;;;0;
G10915;G10915;"Kubus Banan-Marchew-Jablko"" 900ml x 6St""";;Eigenmarke;16,00;4,74;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;6,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;73;;;;;;;;;;;;;;;;;;;;;0;
G10916;G10916;Kubus BananMarchew Jabloko 900mlx 6 st Artikl Nr 4207;;Eigenmarke;16,00;6,3;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;6,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;73;;;;;;;;;;;;;;;;;;;;;0;
G10917;G10917;Kubus Malina 900ml x 6 st Artikl Nr 4204;;Eigenmarke;16,00;4,74;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;6,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;73;;;;;;;;;;;;;;;;;;;;;0;
G10918;G10918;Kubus MANGO  NEUE 900 ml x 6 st Artikl Nr 4203;;Eigenmarke;16,00;6,3;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;6,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;73;;;;;;;;;;;;;;;;;;;;;0;
G10919;G10919;Kubus Pomaranza 900 ml x 6 st Artikl Nr 4206;;Eigenmarke;16,00;6,3;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;6,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;73;;;;;;;;;;;;;;;;;;;;;0;
G10920;G10920;Kubus Steklo  0,33l x 20St.  Getränk Malina;;Eigenmarke;16,00;8,4;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;20,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;73;;;;;;;;;;;;;;;;;;;;;0;
G10921;G10921;Kubus Truskawka 900 ml x6 st Artikl Nr 4205;;Eigenmarke;16,00;4,74;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;6,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;73;;;;;;;;;;;;;;;;;;;;;0;
G10922;G10922;Kucharek 1,5 kg x 10st;;Eigenmarke;5,00;22,74;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;6,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;45;;;;;;;;;;;;;;;;;;;;;0;
G10923;G10923;Kucharek 1 kg x 15 st;;Eigenmarke;5,00;24,9;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;10,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;45;;;;;;;;;;;;;;;;;;;;;0;
G10924;G10924;Kucharek 200gr  x 20st.;;Eigenmarke;5,00;9,45;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;15,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;45;;;;;;;;;;;;;;;;;;;;;0;
G10925;G10925;Kucharek 300gr x15 st Gewürz;;Eigenmarke;5,00;11,85;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;15,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;45;;;;;;;;;;;;;;;;;;;;;0;
G10926;G10926;Kucharek 500grx12st Gewürz;;Eigenmarke;5,00;15,48;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;45;;;;;;;;;;;;;;;;;;;;;0;
G10927;G10927;Kucharek 600gr x 12 st;;Eigenmarke;5,00;17,88;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;45;;;;;;;;;;;;;;;;;;;;;0;
G10928;G10928;Kucharek 75 gr x20st;;Eigenmarke;5,00;5,8;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;20,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;45;;;;;;;;;;;;;;;;;;;;;0;
G10929;G10929;Kucharek Wloszczyzna 100gr x 10 st;;Eigenmarke;5,00;7,9;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;10,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;45;;;;;;;;;;;;;;;;;;;;;0;
G10930;G10930;Kuchen Frisch Poland;;Eigenmarke;5,00;5,69;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;;;;;;0;0;;0,000;;;;;;;;;56;;;;;;;;;;;;;;;;;;;;;0;
G10931;G10931;Kuchenrollen 2 Rollenpack x 24pack;;Eigenmarke;16,00;14,16;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;24,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;23;;;;;;;;;;;;;;;;;;;;;0;
G10932;G10932;Kuchenrollen MAXI  2 stk x 6 (12 Rollen);;Eigenmarke;16,00;3,54;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;6,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;23;;;;;;;;;;;;;;;;;;;;;0;
G10933;G10933;Kukuruznye Chrupki Ketzup 70gr x20 st;;Eigenmarke;5,00;7;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;20,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;62;;;;;;;;;;;;;;;;;;;;;0;
G10934;G10934;KUkuruzny Pizza 70 gr x 20 st;;Eigenmarke;5,00;7;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;20,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;62;;;;;;;;;;;;;;;;;;;;;0;
G10935;G10935;Kukuruzny Pletonije 70 gr x24 st Hrupki;;Eigenmarke;5,00;8,4;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;24,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;62;;;;;;;;;;;;;;;;;;;;;0;
G10936;G10936;Kupiec Jaglana 4 x 100 st;;Eigenmarke;5,00;3,96;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;4,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;20;;;;;;;;;;;;;;;;;;;;;0;
G10937;G10937;KUPIEC Kasza Gryczana BIALA 4x100gr  x 12 st;;Eigenmarke;5,00;14,28;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;20;;;;;;;;;;;;;;;;;;;;;0;
G10938;G10938;Kupiec Kasza Gryczana Prazona 400g x 12St.;;Eigenmarke;5,00;14,28;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;20;;;;;;;;;;;;;;;;;;;;;0;
G10939;G10939;Kupiec Kasza Jaglana 400gr x12st;;Eigenmarke;5,00;13,08;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;20;;;;;;;;;;;;;;;;;;;;;0;
G10940;G10940;Kupiec Kasza Jaglana 400 gr x 16st;;Eigenmarke;5,00;12,64;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;16,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;20;;;;;;;;;;;;;;;;;;;;;0;
G10941;G10941;Kupiec Kasza Jatzmenna 4 x 100 gr;;Eigenmarke;5,00;3,16;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;4,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;20;;;;;;;;;;;;;;;;;;;;;0;
G10942;G10942;Kupiec Kasza Perlowa 4 x 100 gr;;Eigenmarke;5,00;3,16;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;4,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;20;;;;;;;;;;;;;;;;;;;;;0;
G10943;G10943;Kupiec Owsjanka 50 gr x 14 st;;Eigenmarke;5,00;5,46;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;14,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;20;;;;;;;;;;;;;;;;;;;;;0;
G10944;G10944;Kupiec Ryz 4 x 100gr  x 12 st;;Eigenmarke;5,00;9,48;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;20;;;;;;;;;;;;;;;;;;;;;0;
G10945;G10945;Kurczak 55 g/ 40 st/ Pol - Nik;;Eigenmarke;5,00;35,6;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;40,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;51;;;;;;;;;;;;;;;;;;;;;0;
G10946;G10946;Kurczak w GALARECIE 150 gr  DROS;;Eigenmarke;5,00;1,09;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;;;;;;0;0;;0,000;;;;;;;;;38;;;;;;;;;;;;;;;;;;;;;0;
